date,kdcode,dt,open,high,low,close,adj_close,volume
2025-01-10,RELIANCE.NS,2025-01-10,1253.8499755859375,1256.75,1236.0,1241.9000244140625,1236.959716796875,8120332.0
2025-01-10,PAGEIND.NS,2025-01-10,47499.94921875,47899.94921875,46525.0,46745.55078125,46079.63671875,12810.0
2025-01-10,HDFCAMC.NS,2025-01-10,1979.9749755859373,1989.4749755859373,1916.4749755859373,1922.4000244140625,1886.9879150390625,947064.0
2025-01-10,ADANIENT.NS,2025-01-10,,,,,,
2025-01-10,ANGELONE.NS,2025-01-10,2628.0,2644.0,2533.0,2544.050048828125,2498.826904296875,1308452.0
2025-01-10,VOLTAS.NS,2025-01-10,1720.0999755859375,1731.3499755859375,1655.0,1663.5,1654.265625,668906.0
2025-01-10,MARICO.NS,2025-01-10,669.0,679.5999755859375,664.7000122070312,673.9000244140625,663.723876953125,3578086.0
2025-01-10,TATASTEEL.NS,2025-01-10,129.92999267578125,130.38999938964844,126.6999969482422,127.43000030517578,124.52598571777344,34855510.0
2025-01-10,PIDILITIND.NS,2025-01-10,1479.125,1489.5,1449.5,1450.675048828125,1440.787353515625,391346.0
2025-01-10,RITES.NS,2025-01-10,273.0,273.79998779296875,264.70001220703125,267.1000061035156,259.0880126953125,1070707.0
2025-01-10,HCLTECH.NS,2025-01-10,1936.0,2002.3499755859373,1935.25,1995.0999755859373,1922.0146484375,4802079.0
2025-01-10,RAYMOND.NS,2025-01-10,1674.0,1678.0,1591.0,1601.050048828125,1601.050048828125,224222.0
2025-01-10,POLYCAB.NS,2025-01-10,,,,,,
2025-01-10,SUNPHARMA.NS,2025-01-10,1825.449951171875,1834.5999755859373,1772.75,1784.800048828125,1768.287109375,857827.0
2025-01-10,MAXHEALTH.NS,2025-01-10,1208.0,1212.0999755859375,1144.3499755859375,1149.9000244140625,1148.5745849609375,1033126.0
2025-01-10,BEML.NS,2025-01-10,1892.4749755859373,1892.4749755859373,1830.0,1851.0,1839.1676025390625,512266.0
2025-01-10,HINDUNILVR.NS,2025-01-10,2435.39990234375,2456.0,2413.800048828125,2442.050048828125,2397.787353515625,1651911.0
2025-01-10,DATAPATTNS.NS,2025-01-10,2300.0,2325.0,2224.800048828125,2234.199951171875,2227.5166015625,123898.0
2025-01-10,LUPIN.NS,2025-01-10,2254.0,2262.60009765625,2183.5,2191.10009765625,2177.556640625,689347.0
2025-01-10,POONAWALLA.NS,2025-01-10,,,,,,
2025-01-10,ASHOKLEY.NS,2025-01-10,107.19499969482422,107.30500030517578,103.8000030517578,105.28500366210938,102.7588119506836,16022686.0
2025-01-10,PRESTIGE.NS,2025-01-10,1532.0,1539.0,1485.6500244140625,1492.4000244140625,1490.6842041015625,557750.0
2025-01-10,TECHM.NS,2025-01-10,1653.0999755859375,1714.0,1636.300048828125,1705.5999755859375,1657.6390380859375,2208899.0
2025-01-10,INFY.NS,2025-01-10,1937.0,1977.800048828125,1932.25,1966.949951171875,1910.4124755859373,8036913.0
2025-01-10,MON100.NS,2025-01-10,207.1999969482422,207.1999969482422,197.5,197.88999938964844,197.88999938964844,654734.0
2025-01-10,NAVINFLUOR.NS,2025-01-10,3650.0,3747.199951171875,3591.10009765625,3630.949951171875,3621.861328125,784351.0
2025-01-10,RAILTEL.NS,2025-01-10,399.7000122070313,399.7000122070313,377.3500061035156,379.25,376.04498291015625,1449461.0
2025-01-10,INDIGO.NS,2025-01-10,4259.0,4299.0,4195.25,4228.7998046875,4221.66552734375,772259.0
2025-01-10,HDFCBANK.NS,2025-01-10,835.5,837.4500122070312,827.0,828.375,817.3272094726562,17453280.0
2025-01-10,KOTAKBANK.NS,2025-01-10,,,,,,
2025-01-10,OBEROIRLTY.NS,2025-01-10,2231.0,2252.0,2125.0,2128.300048828125,2118.389404296875,716902.0
2025-01-10,M&M.NS,2025-01-10,,,,,,
2025-01-10,AUROPHARMA.NS,2025-01-10,1248.4000244140625,1254.699951171875,1183.050048828125,1199.550048828125,1195.0640869140625,2358646.0
2025-01-10,PVRINOX.NS,2025-01-10,1168.0,1168.25,1125.0,1135.5,1135.5,753420.0
2025-01-10,MUTHOOTFIN.NS,2025-01-10,2137.89990234375,2150.35009765625,2099.050048828125,2136.550048828125,2110.71875,434479.0
2025-01-10,MPHASIS.NS,2025-01-10,2885.0,2956.449951171875,2885.0,2915.0,2857.894287109375,1295966.0
2025-01-10,NESTLEIND.NS,2025-01-10,1136.0250244140625,1139.0,1120.625,1123.949951171875,1112.1220703125,1619708.0
2025-01-10,INDUSTOWER.NS,2025-01-10,330.0,330.6499938964844,319.45001220703125,320.3999938964844,320.3999938964844,6603060.0
2025-01-10,SBICARD.NS,2025-01-10,725.0,733.6500244140625,718.1500244140625,722.5499877929688,720.3975830078125,1156720.0
2025-01-10,CESC.NS,2025-01-10,171.0,171.38999938964844,161.5,162.4199981689453,152.55319213867188,10421244.0
2025-01-10,TITAN.NS,2025-01-10,3462.0,3488.0,3428.75,3440.25,3429.927734375,570060.0
2025-01-10,CUMMINSIND.NS,2025-01-10,3105.0,3113.449951171875,2988.89990234375,2999.449951171875,2952.326904296875,632659.0
2025-01-10,BAJFINANCE.NS,2025-01-10,727.7449951171875,736.7050170898438,724.5050048828125,728.8049926757812,724.33544921875,8089630.0
2025-01-10,MRF.NS,2025-01-10,118330.0,119099.703125,117000.046875,117104.546875,116920.8984375,5619.0
2025-01-10,ONGC.NS,2025-01-10,264.0,266.5,258.4700012207031,263.0199890136719,250.4014892578125,13053552.0
2025-01-10,GOLDBEES.NS,2025-01-10,65.88999938964844,66.08999633789062,64.9800033569336,65.93000030517578,65.93000030517578,12772160.0
2025-01-10,BHARATFORG.NS,2025-01-10,,,,,,
2025-01-10,CONCOR.NS,2025-01-10,608.0,608.0,590.5999755859375,600.2000122070312,590.530029296875,2063566.0
2025-01-10,OIL.NS,2025-01-10,,,,,,
2025-01-10,DIXON.NS,2025-01-10,16849.0,17155.0,16611.0,16709.19921875,16701.765625,376805.0
2025-01-10,DRREDDY.NS,2025-01-10,1366.0999755859375,1386.0,1352.5999755859375,1354.4000244140625,1345.8643798828125,1582776.0
2025-01-10,APOLLOTYRE.NS,2025-01-10,475.5499877929688,476.9500122070313,458.5,462.0,457.1085205078125,3414061.0
2025-01-10,BHARTIARTL.NS,2025-01-10,1608.0,1625.0,1591.800048828125,1615.9000244140625,1602.5032958984375,4145892.0
2025-01-10,LALPATHLAB.NS,2025-01-10,3003.449951171875,3003.449951171875,2908.64990234375,2928.14990234375,2903.7744140625,153991.0
2025-01-10,SRF.NS,2025-01-10,2527.050048828125,2620.39990234375,2512.39990234375,2601.10009765625,2594.518310546875,2152573.0
2025-01-10,TATACOMM.NS,2025-01-10,1708.199951171875,1730.8499755859375,1671.0999755859375,1718.9000244140625,1693.61767578125,370084.0
2025-01-10,CIPLA.NS,2025-01-10,1483.0999755859375,1497.699951171875,1465.1500244140625,1468.800048828125,1453.275634765625,930723.0
2025-01-10,BHEL.NS,2025-01-10,216.3800048828125,216.6499938964844,203.1100006103516,204.4900054931641,204.06121826171875,20791872.0
2025-01-10,BSOFT.NS,2025-01-10,542.0,556.7000122070312,541.0499877929688,551.3499755859375,542.7984008789062,2483031.0
2025-01-10,ZENSARTECH.NS,2025-01-10,775.0,789.5999755859375,769.1500244140625,779.8499755859375,767.832763671875,742716.0
2025-01-10,TATAELXSI.NS,2025-01-10,5950.0,6200.0,5921.0,6000.60009765625,5933.47900390625,1431569.0
2025-01-10,GRSE.NS,2025-01-10,1532.050048828125,1532.050048828125,1465.0,1472.0999755859375,1457.27978515625,412641.0
2025-01-10,MAZDOCK.NS,2025-01-10,2225.0,2254.0,2167.300048828125,2223.14990234375,2213.784423828125,1622550.0
2025-01-10,TRIDENT.NS,2025-01-10,32.209999084472656,32.29999923706055,31.13999938964844,31.43000030517578,30.955656051635746,5937411.0
2025-01-10,MANAPPURAM.NS,2025-01-10,,,,,,
2025-01-10,IRCON.NS,2025-01-10,202.02999877929688,203.0,191.1000061035156,192.2400054931641,189.13021850585935,5549670.0
2025-01-10,RVNL.NS,2025-01-10,405.0,407.5,391.0,393.2999877929688,391.2550354003906,4129451.0
2025-01-10,NIFTYBEES.NS,2025-01-10,263.25,263.8699951171875,261.1499938964844,262.2200012207031,262.2200012207031,4496919.0
2025-01-13,TVSMOTOR.NS,2025-01-13,,,,,,
2025-01-13,HEROMOTOCO.NS,2025-01-13,4100.0,4121.9501953125,3997.5,4043.64990234375,3885.9169921875,801718.0
2025-01-13,LAURUSLABS.NS,2025-01-13,577.0499877929688,586.0,555.9000244140625,559.0499877929688,557.8274536132812,1893300.0
2025-01-13,SIEMENS.NS,2025-01-13,3568.399169921875,3568.634033203125,3392.85693359375,3406.5341796875,3394.577880859375,562484.0
2025-01-13,HAPPSTMNDS.NS,2025-01-13,702.9000244140625,734.9000244140625,700.0,718.5,710.704833984375,1800365.0
2025-01-13,BIOCON.NS,2025-01-13,371.0,377.5,360.4500122070313,365.2000122070313,364.7123718261719,23779837.0
2025-01-13,IDFCFIRSTB.NS,2025-01-13,60.369998931884766,60.65999984741211,59.04999923706055,59.33000183105469,59.13644409179688,26818363.0
2025-01-13,ICICIBANK.NS,2025-01-13,1234.9000244140625,1243.949951171875,1224.9000244140625,1229.75,1220.3338623046875,9669336.0
2025-01-13,CAMS.NS,2025-01-13,4464.0,4519.4501953125,4242.0,4281.85009765625,4213.72265625,452427.0
2025-01-13,BPCL.NS,2025-01-13,271.25,274.70001220703125,264.25,265.29998779296875,251.07595825195312,10488655.0
2025-01-13,JSWSTEEL.NS,2025-01-13,895.9500122070312,898.7000122070312,880.0,883.75,881.3765869140625,1416585.0
2025-01-13,BDL.NS,2025-01-13,,,,,,
2025-01-13,ITC.NS,2025-01-13,435.0,444.0,435.0,439.0499877929688,424.4078063964844,17799607.0
2025-01-13,CDSL.NS,2025-01-13,1574.8499755859375,1598.0,1516.75,1529.25,1516.8822021484375,3421640.0
2025-01-13,BRITANNIA.NS,2025-01-13,4922.2001953125,4997.89990234375,4906.0,4927.0498046875,4863.31591796875,448698.0
2025-01-13,WIPRO.NS,2025-01-13,298.95001220703125,299.25,290.25,291.8500061035156,280.6435546875,9541248.0
2025-01-13,TATACHEM.NS,2025-01-13,965.0499877929688,972.2999877929688,947.0499877929688,949.5999755859376,938.7230834960938,1131747.0
2025-01-13,ASIANPAINT.NS,2025-01-13,2291.75,2301.89990234375,2246.39990234375,2252.64990234375,2228.578369140625,1181928.0
2025-01-13,EICHERMOT.NS,2025-01-13,5010.0,5024.2001953125,4925.60009765625,4939.10009765625,4875.876953125,213093.0
2025-01-13,COFORGE.NS,2025-01-13,1864.699951171875,1864.699951171875,1733.5899658203125,1741.1099853515625,1725.282470703125,4296765.0
2025-01-13,IIFL.NS,2025-01-13,418.7999877929688,418.7999877929688,390.2999877929688,392.6000061035156,392.6000061035156,1864788.0
2025-01-13,TCS.NS,2025-01-13,4245.0,4322.9501953125,4227.39990234375,4291.10009765625,4146.85400390625,4003771.0
2025-01-13,HAVELLS.NS,2025-01-13,1580.199951171875,1588.949951171875,1521.25,1532.050048828125,1522.3094482421875,1242457.0
2025-01-13,COALINDIA.NS,2025-01-13,366.1000061035156,370.3999938964844,361.25,362.8999938964844,338.5481262207031,8661589.0
2025-01-13,SHREECEM.NS,2025-01-13,25427.599609375,25499.900390625,24817.80078125,24874.5,24711.560546875,39339.0
2025-01-13,SBIN.NS,2025-01-13,741.5,743.9500122070312,722.5,729.5,715.1403198242188,10414733.0
2025-01-13,AXISBANK.NS,2025-01-13,1026.5999755859375,1063.0,1023.25,1049.300048828125,1048.404052734375,7180930.0
2025-01-13,IEX.NS,2025-01-13,165.0,167.60000610351562,159.80999755859375,160.8699951171875,158.28192138671875,4566001.0
2025-01-13,SUZLON.NS,2025-01-13,54.5,57.0,53.97999954223633,54.45000076293945,54.45000076293945,92083914.0
2025-01-13,AARTIIND.NS,2025-01-13,415.0,434.8500061035156,407.5499877929688,409.4500122070313,408.3613586425781,5697469.0
2025-01-13,PERSISTENT.NS,2025-01-13,6289.25,6306.64990234375,5985.10009765625,6003.39990234375,5967.486328125,540037.0
2025-01-13,BATAINDIA.NS,2025-01-13,1420.0,1420.0,1359.0,1364.050048828125,1353.7449951171875,200946.0
2025-01-13,PIIND.NS,2025-01-13,3602.0,3610.0,3395.0,3400.300048828125,3385.668701171875,376760.0
2025-01-13,GODREJPROP.NS,2025-01-13,2359.0,2373.5,2240.050048828125,2248.89990234375,2248.89990234375,1116026.0
2025-01-13,HINDALCO.NS,2025-01-13,571.5999755859375,573.9500122070312,562.0,563.75,559.6458129882812,7689295.0
2025-01-13,MARUTI.NS,2025-01-13,11468.5,11654.4501953125,11468.0,11497.7001953125,11374.5888671875,253524.0
2025-01-13,MCX.NS,2025-01-13,5501.0498046875,5689.0,5496.7998046875,5566.60009765625,5545.4208984375,552543.0
2025-01-13,SAIL.NS,2025-01-13,104.9000015258789,105.5,99.66000366210938,100.08999633789062,98.85106658935548,21293325.0
2025-01-13,RELIANCE.NS,2025-01-13,1230.0,1245.25,1226.4000244140625,1239.8499755859375,1234.9178466796875,13764861.0
2025-01-13,PAGEIND.NS,2025-01-13,46600.0,46729.3515625,45579.3515625,45911.6015625,45257.5703125,27472.0
2025-01-13,HDFCAMC.NS,2025-01-13,1900.0,1952.4749755859373,1896.0999755859373,1917.2750244140625,1881.9573974609373,796840.0
2025-01-13,ADANIENT.NS,2025-01-13,,,,,,
2025-01-13,ANGELONE.NS,2025-01-13,2510.0,2555.699951171875,2392.0,2446.550048828125,2403.059814453125,2431897.0
2025-01-13,VOLTAS.NS,2025-01-13,1645.0,1654.0,1577.1500244140625,1591.9000244140625,1583.0631103515625,871019.0
2025-01-13,MARICO.NS,2025-01-13,671.0,675.25,663.3499755859375,668.4000244140625,658.3069458007812,3161422.0
2025-01-13,TATASTEEL.NS,2025-01-13,126.0,126.5,122.62000274658205,122.93000030517578,120.12853240966795,38968332.0
2025-01-13,PIDILITIND.NS,2025-01-13,1432.5,1439.5,1395.5,1398.3499755859375,1388.8189697265625,745352.0
2025-01-13,RITES.NS,2025-01-13,264.8999938964844,273.25,254.25,257.70001220703125,249.969970703125,1617500.0
2025-01-13,HCLTECH.NS,2025-01-13,1994.9000244140625,2012.199951171875,1965.4000244140625,1989.4000244140625,1916.5235595703125,5694121.0
2025-01-13,RAYMOND.NS,2025-01-13,1594.050048828125,1595.0,1505.300048828125,1517.0999755859375,1517.0999755859375,306482.0
2025-01-13,POLYCAB.NS,2025-01-13,,,,,,
2025-01-13,SUNPHARMA.NS,2025-01-13,1784.5999755859375,1785.550048828125,1742.449951171875,1746.9000244140625,1730.7376708984375,1645287.0
2025-01-13,MAXHEALTH.NS,2025-01-13,1122.300048828125,1127.449951171875,1069.25,1082.449951171875,1081.2022705078125,2265175.0
2025-01-13,BEML.NS,2025-01-13,1827.5,1834.9749755859373,1778.875,1799.574951171875,1788.0712890625,539018.0
2025-01-13,HINDUNILVR.NS,2025-01-13,2417.050048828125,2460.5,2409.050048828125,2451.0,2406.5751953125,2595013.0
2025-01-13,DATAPATTNS.NS,2025-01-13,2190.0,2218.949951171875,2056.699951171875,2089.0,2082.7509765625,209284.0
2025-01-13,LUPIN.NS,2025-01-13,2159.0,2192.949951171875,2138.64990234375,2154.449951171875,2141.133056640625,746277.0
2025-01-13,POONAWALLA.NS,2025-01-13,,,,,,
2025-01-13,ASHOKLEY.NS,2025-01-13,103.98500061035156,104.49500274658205,100.94499969482422,101.2249984741211,98.79622650146484,12312576.0
2025-01-13,PRESTIGE.NS,2025-01-13,1450.0999755859375,1470.0,1408.0999755859375,1426.6500244140625,1425.009765625,1025557.0
2025-01-13,TECHM.NS,2025-01-13,1698.050048828125,1701.0,1649.9000244140625,1659.6500244140625,1612.9810791015625,1401093.0
2025-01-13,INFY.NS,2025-01-13,1956.0,1982.800048828125,1949.0,1962.199951171875,1905.799072265625,5804152.0
2025-01-13,MON100.NS,2025-01-13,202.88999938964844,202.88999938964844,187.0200042724609,189.5500030517578,189.5500030517578,1298649.0
2025-01-13,NAVINFLUOR.NS,2025-01-13,3624.89990234375,3673.89990234375,3580.64990234375,3617.85009765625,3608.794189453125,654796.0
2025-01-13,RAILTEL.NS,2025-01-13,374.8999938964844,389.7000122070313,353.20001220703125,359.79998779296875,356.7593078613281,2786746.0
2025-01-13,INDIGO.NS,2025-01-13,4100.0,4129.9501953125,3952.0,4001.39990234375,3994.6494140625,2144483.0
2025-01-13,HDFCBANK.NS,2025-01-13,820.0,823.375,812.1500244140625,815.4249877929688,804.5499267578125,21669066.0
2025-01-13,KOTAKBANK.NS,2025-01-13,,,,,,
2025-01-13,OBEROIRLTY.NS,2025-01-13,2123.39990234375,2124.0,2000.050048828125,2013.3499755859373,2003.974853515625,707321.0
2025-01-13,M&M.NS,2025-01-13,,,,,,
2025-01-13,AUROPHARMA.NS,2025-01-13,1191.6500244140625,1191.6500244140625,1152.449951171875,1161.4000244140625,1157.0567626953125,2921597.0
2025-01-13,PVRINOX.NS,2025-01-13,1135.5999755859375,1135.9000244140625,1073.1500244140625,1077.949951171875,1077.949951171875,807130.0
2025-01-13,MUTHOOTFIN.NS,2025-01-13,2136.550048828125,2136.550048828125,2087.300048828125,2096.5,2071.15283203125,473794.0
2025-01-13,MPHASIS.NS,2025-01-13,2885.0,2897.89990234375,2768.050048828125,2777.5,2723.087890625,327553.0
2025-01-13,NESTLEIND.NS,2025-01-13,1122.5,1130.574951171875,1110.7750244140625,1118.675048828125,1106.9027099609375,1609062.0
2025-01-13,INDUSTOWER.NS,2025-01-13,315.54998779296875,333.25,315.54998779296875,320.5,320.5,13453147.0
2025-01-13,SBICARD.NS,2025-01-13,714.9500122070312,716.2000122070312,705.5499877929688,713.5499877929688,711.4244384765625,1012939.0
2025-01-13,CESC.NS,2025-01-13,161.0,161.60000610351562,150.5500030517578,152.02000427246094,142.78500366210938,17221343.0
2025-01-13,TITAN.NS,2025-01-13,3380.0,3467.0,3352.5,3382.75,3372.600341796875,1282557.0
2025-01-13,CUMMINSIND.NS,2025-01-13,2952.60009765625,2988.60009765625,2853.64990234375,2873.35009765625,2828.208251953125,597634.0
2025-01-13,BAJFINANCE.NS,2025-01-13,724.0,725.510009765625,713.4000244140625,715.094970703125,710.7095336914062,6642740.0
2025-01-13,MRF.NS,2025-01-13,117000.0,117000.0,112700.0,113003.796875,112826.5859375,9530.0
2025-01-13,ONGC.NS,2025-01-13,266.0299987792969,268.6000061035156,254.6100006103516,255.72999572753903,243.4612274169922,20416370.0
2025-01-13,GOLDBEES.NS,2025-01-13,65.70999908447266,67.94000244140625,65.70999908447266,66.25,66.25,31223058.0
2025-01-13,BHARATFORG.NS,2025-01-13,,,,,,
2025-01-13,CONCOR.NS,2025-01-13,600.2000122070312,600.2000122070312,580.0,582.719970703125,573.33154296875,2143896.0
2025-01-13,OIL.NS,2025-01-13,,,,,,
2025-01-13,DIXON.NS,2025-01-13,16500.0,16550.0,15741.0,15835.150390625,15828.1064453125,407670.0
2025-01-13,DRREDDY.NS,2025-01-13,1354.050048828125,1354.1500244140625,1330.199951171875,1335.0999755859375,1326.6859130859375,2822318.0
2025-01-13,APOLLOTYRE.NS,2025-01-13,452.0,460.4500122070313,440.9500122070313,443.1499938964844,438.4580993652344,1225767.0
2025-01-13,BHARTIARTL.NS,2025-01-13,1580.0,1614.699951171875,1578.0999755859375,1597.199951171875,1583.958251953125,3705039.0
2025-01-13,LALPATHLAB.NS,2025-01-13,2900.050048828125,2912.0,2850.0,2863.800048828125,2839.960205078125,140390.0
2025-01-13,SRF.NS,2025-01-13,2557.0,2597.5,2506.050048828125,2516.0,2509.63330078125,773391.0
2025-01-13,TATACOMM.NS,2025-01-13,1700.800048828125,1706.9000244140625,1624.5,1632.300048828125,1608.2913818359375,287238.0
2025-01-13,CIPLA.NS,2025-01-13,1460.0,1463.949951171875,1436.3499755859375,1439.199951171875,1423.9884033203125,873093.0
2025-01-13,BHEL.NS,2025-01-13,200.0,201.0,191.66000366210935,192.5800018310547,192.1761779785156,23244835.0
2025-01-13,BSOFT.NS,2025-01-13,548.5999755859375,564.4000244140625,519.3499755859375,525.6500244140625,517.4970703125,3717669.0
2025-01-13,ZENSARTECH.NS,2025-01-13,779.0,791.9000244140625,735.5,746.9000244140625,735.3905029296875,1232274.0
2025-01-13,TATAELXSI.NS,2025-01-13,5975.0,6088.9501953125,5920.0,5941.60009765625,5875.13916015625,368080.0
2025-01-13,GRSE.NS,2025-01-13,1445.4000244140625,1461.800048828125,1350.0,1371.4000244140625,1357.5936279296875,604668.0
2025-01-13,MAZDOCK.NS,2025-01-13,2165.0,2203.75,2005.0,2028.300048828125,2019.7554931640625,2191902.0
2025-01-13,TRIDENT.NS,2025-01-13,31.0,31.26000022888184,29.51000022888184,29.739999771118164,29.291160583496094,9152318.0
2025-01-13,MANAPPURAM.NS,2025-01-13,,,,,,
2025-01-13,IRCON.NS,2025-01-13,190.0,193.82000732421875,181.00999450683597,181.7400054931641,178.80007934570312,4521266.0
2025-01-13,RVNL.NS,2025-01-13,381.9500122070313,383.8500061035156,355.5,357.95001220703125,356.0888671875,8523323.0
2025-01-13,NIFTYBEES.NS,2025-01-13,261.5,261.8999938964844,258.010009765625,258.3999938964844,258.3999938964844,11388279.0
2025-01-14,TVSMOTOR.NS,2025-01-14,,,,,,
2025-01-14,HEROMOTOCO.NS,2025-01-14,4067.0,4134.25,4057.75,4102.64990234375,3942.615478515625,242769.0
2025-01-14,LAURUSLABS.NS,2025-01-14,560.0999755859375,570.4500122070312,560.0999755859375,568.0,566.7579345703125,1049655.0
2025-01-14,SIEMENS.NS,2025-01-14,3413.989013671875,3463.23828125,3386.31201171875,3441.842041015625,3429.76171875,577767.0
2025-01-14,HAPPSTMNDS.NS,2025-01-14,712.0,726.0,710.2000122070312,712.7000122070312,704.9677734375,333900.0
2025-01-14,BIOCON.NS,2025-01-14,371.8500061035156,391.2000122070313,370.25,387.6499938964844,387.1323852539063,16972762.0
2025-01-14,IDFCFIRSTB.NS,2025-01-14,60.0099983215332,62.38999938964844,59.70000076293945,61.93999862670898,61.7379264831543,25869399.0
2025-01-14,ICICIBANK.NS,2025-01-14,1233.3499755859375,1244.8499755859375,1227.449951171875,1240.300048828125,1230.8031005859375,10342698.0
2025-01-14,CAMS.NS,2025-01-14,4320.0,4395.0,4204.0,4219.60009765625,4152.46337890625,370586.0
2025-01-14,BPCL.NS,2025-01-14,267.1000061035156,271.5,266.0,270.20001220703125,255.71324157714844,6710730.0
2025-01-14,JSWSTEEL.NS,2025-01-14,882.5,911.2999877929688,882.5,906.0499877929688,903.61669921875,1948192.0
2025-01-14,BDL.NS,2025-01-14,,,,,,
2025-01-14,ITC.NS,2025-01-14,441.0,441.5,435.8500061035156,436.6000061035156,422.0395202636719,18048459.0
2025-01-14,CDSL.NS,2025-01-14,1544.0,1588.0,1527.699951171875,1572.5,1559.782470703125,2693590.0
2025-01-14,BRITANNIA.NS,2025-01-14,4948.9501953125,4950.0,4850.10009765625,4862.39990234375,4799.50244140625,283367.0
2025-01-14,WIPRO.NS,2025-01-14,291.79998779296875,294.54998779296875,286.54998779296875,292.8500061035156,281.6051330566406,7670070.0
2025-01-14,TATACHEM.NS,2025-01-14,952.5,973.0499877929688,952.5,965.5,954.4409790039062,1120814.0
2025-01-14,ASIANPAINT.NS,2025-01-14,2269.0,2286.35009765625,2237.0,2239.949951171875,2216.01416015625,1316807.0
2025-01-14,EICHERMOT.NS,2025-01-14,4950.0498046875,5041.35009765625,4950.0498046875,5029.5498046875,4965.16845703125,448429.0
2025-01-14,COFORGE.NS,2025-01-14,1750.800048828125,1761.989990234375,1707.9200439453125,1718.47998046875,1702.858154296875,4304205.0
2025-01-14,IIFL.NS,2025-01-14,396.0,407.0,396.0,402.0499877929688,402.0499877929688,990163.0
2025-01-14,TCS.NS,2025-01-14,4302.0,4313.89990234375,4219.0498046875,4233.0498046875,4090.755126953125,3441709.0
2025-01-14,HAVELLS.NS,2025-01-14,1535.0,1555.550048828125,1507.5999755859375,1525.0,1515.30419921875,2260391.0
2025-01-14,COALINDIA.NS,2025-01-14,365.0,374.0,363.0,369.25,344.4720458984375,5698113.0
2025-01-14,SHREECEM.NS,2025-01-14,24874.5,25301.0,24870.05078125,25130.19921875,24965.583984375,12486.0
2025-01-14,SBIN.NS,2025-01-14,732.9500122070312,757.0,732.9500122070312,748.1500244140625,733.4232177734375,11960975.0
2025-01-14,AXISBANK.NS,2025-01-14,1052.949951171875,1061.0,1045.5,1051.6500244140625,1050.7520751953125,6892897.0
2025-01-14,IEX.NS,2025-01-14,163.24000549316406,167.67999267578125,163.24000549316406,166.8300018310547,164.1460418701172,3706333.0
2025-01-14,SUZLON.NS,2025-01-14,55.20000076293945,57.16999816894531,55.11000061035156,57.16999816894531,57.16999816894531,41045252.0
2025-01-14,AARTIIND.NS,2025-01-14,410.4500122070313,416.75,403.25,409.3500061035156,408.2615966796875,1807357.0
2025-01-14,PERSISTENT.NS,2025-01-14,6047.5,6069.0,5850.0,5880.10009765625,5844.92431640625,839681.0
2025-01-14,BATAINDIA.NS,2025-01-14,1365.0,1376.699951171875,1332.0,1343.550048828125,1333.3997802734375,174592.0
2025-01-14,PIIND.NS,2025-01-14,3412.800048828125,3507.949951171875,3412.800048828125,3463.199951171875,3448.2978515625,223455.0
2025-01-14,GODREJPROP.NS,2025-01-14,2253.699951171875,2317.5,2248.39990234375,2307.949951171875,2307.949951171875,723270.0
2025-01-14,HINDALCO.NS,2025-01-14,569.9000244140625,591.9500122070312,568.3499755859375,590.9000244140625,586.5982055664062,8506497.0
2025-01-14,MARUTI.NS,2025-01-14,11533.9501953125,11785.5498046875,11531.0,11741.150390625,11615.431640625,627463.0
2025-01-14,MCX.NS,2025-01-14,5575.0498046875,5725.0,5575.0498046875,5694.0498046875,5672.3857421875,341931.0
2025-01-14,SAIL.NS,2025-01-14,101.69000244140624,106.33999633789062,101.31999969482422,105.87999725341795,104.56939697265624,19913009.0
2025-01-14,RELIANCE.NS,2025-01-14,1244.0999755859375,1253.3499755859375,1227.25,1238.75,1233.822265625,13095266.0
2025-01-14,PAGEIND.NS,2025-01-14,46000.0,46650.94921875,45966.05078125,46471.5,45809.48828125,13713.0
2025-01-14,HDFCAMC.NS,2025-01-14,1926.175048828125,1973.550048828125,1906.675048828125,1932.5250244140625,1896.926513671875,1325996.0
2025-01-14,ADANIENT.NS,2025-01-14,,,,,,
2025-01-14,ANGELONE.NS,2025-01-14,2370.0,2425.89990234375,2274.0,2370.550048828125,2328.410888671875,6227921.0
2025-01-14,VOLTAS.NS,2025-01-14,1585.199951171875,1651.949951171875,1585.199951171875,1637.6500244140625,1628.5592041015625,864485.0
2025-01-14,MARICO.NS,2025-01-14,665.0,669.4000244140625,654.75,661.0999755859375,651.1171264648438,1619502.0
2025-01-14,TATASTEEL.NS,2025-01-14,122.94000244140624,127.63999938964844,122.94000244140624,126.93000030517578,124.0373764038086,36877365.0
2025-01-14,PIDILITIND.NS,2025-01-14,1400.5,1409.8499755859375,1393.175048828125,1404.4749755859375,1394.9022216796875,567936.0
2025-01-14,RITES.NS,2025-01-14,257.70001220703125,263.70001220703125,256.54998779296875,260.25,252.44346618652344,1380639.0
2025-01-14,HCLTECH.NS,2025-01-14,1936.0999755859373,1939.0,1797.75,1813.550048828125,1747.1153564453125,15819311.0
2025-01-14,RAYMOND.NS,2025-01-14,1518.0,1552.0,1511.050048828125,1522.550048828125,1522.550048828125,276102.0
2025-01-14,POLYCAB.NS,2025-01-14,,,,,,
2025-01-14,SUNPHARMA.NS,2025-01-14,1755.0,1784.050048828125,1742.0999755859375,1770.8499755859375,1754.466064453125,1962645.0
