date,kdcode,dt,open,high,low,close,adj_close,volume
2025-03-17,COFORGE.NS,2025-03-17,1462.8199462890625,1479.77001953125,1446.18994140625,1473.010009765625,1462.7972412109375,2070180.0
2025-03-17,IIFL.NS,2025-03-17,310.0,318.3999938964844,306.5,307.45001220703125,307.45001220703125,1604633.0
2025-03-17,TCS.NS,2025-03-17,3489.0,3530.449951171875,3477.35009765625,3497.699951171875,3442.320556640625,2690906.0
2025-03-17,HAVELLS.NS,2025-03-17,1450.0,1466.6500244140625,1435.0,1462.1500244140625,1456.54931640625,723248.0
2025-03-17,COALINDIA.NS,2025-03-17,380.2000122070313,387.0499877929688,379.0499877929688,385.75,365.17578125,5456361.0
2025-03-17,SHREECEM.NS,2025-03-17,27495.150390625,28031.599609375,27373.349609375,27734.599609375,27602.33203125,54828.0
2025-03-17,SBIN.NS,2025-03-17,728.9000244140625,731.25,722.2999877929688,723.1500244140625,708.915283203125,5149563.0
2025-03-17,AXISBANK.NS,2025-03-17,1011.0999755859376,1039.0,1011.0999755859376,1034.1500244140625,1033.2669677734375,5938668.0
2025-03-17,IEX.NS,2025-03-17,153.6999969482422,163.22000122070312,153.36000061035156,162.6699981689453,161.4344024658203,16416328.0
2025-03-17,SUZLON.NS,2025-03-17,54.7400016784668,56.5,54.25,54.5,54.5,54133917.0
2025-03-17,AARTIIND.NS,2025-03-17,385.0,388.2000122070313,382.25,384.7000122070313,383.6771545410156,821154.0
2025-03-17,PERSISTENT.NS,2025-03-17,5125.75,5218.35009765625,5034.7998046875,5167.2998046875,5153.40576171875,840748.0
2025-03-17,BATAINDIA.NS,2025-03-17,1230.0,1239.75,1202.0,1205.9000244140625,1196.7896728515625,125011.0
2025-03-17,PIIND.NS,2025-03-17,3271.0,3381.0,3270.75,3373.25,3364.9921875,141132.0
2025-03-17,GODREJPROP.NS,2025-03-17,1984.0,2016.25,1967.0,1973.550048828125,1973.550048828125,926047.0
2025-03-17,HINDALCO.NS,2025-03-17,678.25,687.5,677.8499755859375,680.75,675.7940673828125,4033068.0
2025-03-17,MARUTI.NS,2025-03-17,11513.7998046875,11752.9501953125,11456.349609375,11553.7001953125,11429.9892578125,275569.0
2025-03-17,MCX.NS,2025-03-17,4850.0,5056.2998046875,4804.0,4960.0,4941.12890625,842165.0
2025-03-17,SAIL.NS,2025-03-17,106.6500015258789,107.33000183105467,105.0500030517578,106.13999938964844,104.82617950439452,15750246.0
2025-03-17,RELIANCE.NS,2025-03-17,1242.1500244140625,1257.4000244140625,1233.0999755859375,1238.8499755859375,1233.9217529296875,16640917.0
2025-03-17,PAGEIND.NS,2025-03-17,40200.0,40844.1015625,40020.1015625,40361.69921875,39926.95703125,14375.0
2025-03-17,HDFCAMC.NS,2025-03-17,1863.050048828125,1896.9749755859373,1859.199951171875,1873.324951171875,1838.81689453125,484400.0
2025-03-17,ADANIENT.NS,2025-03-17,,,,,,
2025-03-17,ANGELONE.NS,2025-03-17,1979.0,1999.0,1957.0,1979.8499755859373,1952.958251953125,829703.0
2025-03-17,VOLTAS.NS,2025-03-17,1404.449951171875,1460.75,1402.949951171875,1458.449951171875,1450.3538818359375,1881080.0
2025-03-17,MARICO.NS,2025-03-17,601.0,609.5999755859375,601.0,607.5499877929688,601.558349609375,820003.0
2025-03-17,TATASTEEL.NS,2025-03-17,151.99000549316406,152.63999938964844,150.89999389648438,151.80999755859375,148.3503875732422,35879780.0
2025-03-17,PIDILITIND.NS,2025-03-17,1374.675048828125,1380.949951171875,1363.425048828125,1374.449951171875,1365.081787109375,313582.0
2025-03-17,RITES.NS,2025-03-17,209.9499969482422,210.9499969482422,203.1000061035156,204.3600006103516,199.69862365722656,854234.0
2025-03-17,HCLTECH.NS,2025-03-17,1528.0,1547.550048828125,1519.050048828125,1545.1500244140625,1503.6490478515625,2029100.0
2025-03-17,RAYMOND.NS,2025-03-17,1224.0999755859375,1243.4000244140625,1216.0999755859375,1231.3499755859375,1231.3499755859375,197189.0
2025-03-17,POLYCAB.NS,2025-03-17,,,,,,
2025-03-17,SUNPHARMA.NS,2025-03-17,1694.050048828125,1720.1500244140625,1688.3499755859375,1704.300048828125,1698.7081298828125,2588408.0
2025-03-17,MAXHEALTH.NS,2025-03-17,995.2000122070312,1003.25,980.3499755859376,997.9000244140624,996.7498168945312,1751252.0
2025-03-17,BEML.NS,2025-03-17,1283.5,1290.9749755859375,1247.75,1258.824951171875,1252.9093017578125,490632.0
2025-03-17,HINDUNILVR.NS,2025-03-17,2161.0,2195.449951171875,2156.5,2171.25,2131.8955078125,1111886.0
2025-03-17,DATAPATTNS.NS,2025-03-17,1680.050048828125,1694.6500244140625,1618.0,1635.550048828125,1630.657470703125,2074821.0
2025-03-17,LUPIN.NS,2025-03-17,1965.5,2011.0,1961.0,1991.8499755859373,1979.5380859375,550930.0
2025-03-17,POONAWALLA.NS,2025-03-17,,,,,,
2025-03-17,ASHOKLEY.NS,2025-03-17,98.75,99.97000122070312,98.13999938964844,99.2300033569336,96.84909057617188,17868720.0
2025-03-17,PRESTIGE.NS,2025-03-17,1139.9000244140625,1143.949951171875,1092.0,1099.5,1098.23583984375,832959.0
2025-03-17,TECHM.NS,2025-03-17,1442.949951171875,1448.0,1425.199951171875,1440.0999755859375,1399.6048583984375,1747569.0
2025-03-17,INFY.NS,2025-03-17,1545.1500244140625,1594.0,1545.1500244140625,1590.050048828125,1544.34619140625,7526032.0
2025-03-17,MON100.NS,2025-03-17,179.4499969482422,181.6999969482422,175.72999572753906,180.7700042724609,180.7700042724609,544008.0
2025-03-17,NAVINFLUOR.NS,2025-03-17,4129.5,4200.39990234375,4060.60009765625,4138.5,4128.140625,90146.0
2025-03-17,RAILTEL.NS,2025-03-17,283.95001220703125,286.45001220703125,273.8500061035156,275.6000061035156,273.2709045410156,1400759.0
2025-03-17,INDIGO.NS,2025-03-17,4710.0,4794.9501953125,4710.0,4780.4501953125,4772.38525390625,1030205.0
2025-03-17,HDFCBANK.NS,2025-03-17,852.5,862.0,852.5,855.2000122070312,843.79443359375,18950652.0
2025-03-17,KOTAKBANK.NS,2025-03-17,,,,,,
2025-03-17,OBEROIRLTY.NS,2025-03-17,1513.5,1550.9000244140625,1511.0,1520.449951171875,1515.033203125,449201.0
2025-03-17,M&M.NS,2025-03-17,,,,,,
2025-03-17,AUROPHARMA.NS,2025-03-17,1095.0,1123.699951171875,1092.6500244140625,1111.699951171875,1107.54248046875,799921.0
2025-03-17,PVRINOX.NS,2025-03-17,892.0,913.9500122070312,883.9000244140625,901.25,901.25,432932.0
2025-03-17,MUTHOOTFIN.NS,2025-03-17,2232.0,2308.0,2232.0,2290.199951171875,2262.510986328125,1684308.0
2025-03-17,MPHASIS.NS,2025-03-17,2207.10009765625,2236.199951171875,2181.550048828125,2200.199951171875,2157.097412109375,449847.0
2025-03-17,NESTLEIND.NS,2025-03-17,1087.7750244140625,1101.675048828125,1078.0,1087.175048828125,1082.6231689453125,820010.0
2025-03-17,INDUSTOWER.NS,2025-03-17,326.0,332.0,322.25,330.6000061035156,330.6000061035156,4496735.0
2025-03-17,SBICARD.NS,2025-03-17,823.0,845.4500122070312,823.0,843.0,843.0,936170.0
2025-03-17,CESC.NS,2025-03-17,139.0,140.47999572753906,138.6999969482422,139.97999572753906,135.43150329589844,2258403.0
2025-03-17,TITAN.NS,2025-03-17,2985.050048828125,3036.39990234375,2985.050048828125,3017.35009765625,3008.296630859375,632348.0
2025-03-17,CUMMINSIND.NS,2025-03-17,2831.0,2872.449951171875,2817.10009765625,2862.10009765625,2835.353759765625,205971.0
2025-03-17,BAJFINANCE.NS,2025-03-17,839.9199829101562,862.9949951171875,838.5999755859375,858.0349731445312,852.7728881835938,11020850.0
2025-03-17,MRF.NS,2025-03-17,105200.0,106440.703125,105200.0,105410.796875,105248.3671875,3890.0
2025-03-17,ONGC.NS,2025-03-17,226.5200042724609,230.4499969482422,226.2400054931641,229.7400054931641,223.0724334716797,8788971.0
2025-03-17,GOLDBEES.NS,2025-03-17,73.87999725341797,73.87999725341797,73.23999786376953,73.52999877929688,73.52999877929688,12763210.0
2025-03-17,BHARATFORG.NS,2025-03-17,,,,,,
2025-03-17,CONCOR.NS,2025-03-17,505.6400146484375,521.1199951171875,500.0,514.8400268554688,509.47015380859375,1197117.0
2025-03-17,OIL.NS,2025-03-17,,,,,,
2025-03-17,DIXON.NS,2025-03-17,13144.849609375,13510.0,13054.599609375,13098.2001953125,13092.3740234375,281188.0
2025-03-17,DRREDDY.NS,2025-03-17,1107.9000244140625,1154.0999755859375,1101.5,1150.699951171875,1143.447998046875,2714559.0
2025-03-17,APOLLOTYRE.NS,2025-03-17,399.5,404.0,396.2000122070313,402.2999877929688,398.0405883789063,632742.0
2025-03-17,BHARTIARTL.NS,2025-03-17,1612.199951171875,1648.4000244140625,1612.199951171875,1639.1500244140625,1625.560546875,6405522.0
2025-03-17,LALPATHLAB.NS,2025-03-17,2525.050048828125,2582.0,2525.050048828125,2543.199951171875,2527.386962890625,122129.0
2025-03-17,SRF.NS,2025-03-17,2959.050048828125,3029.85009765625,2946.10009765625,3011.300048828125,3007.359375,882944.0
2025-03-17,TATACOMM.NS,2025-03-17,1510.449951171875,1520.050048828125,1487.050048828125,1502.5999755859375,1480.4990234375,328175.0
2025-03-17,CIPLA.NS,2025-03-17,1459.8499755859375,1496.949951171875,1455.699951171875,1492.5999755859375,1476.823974609375,1329884.0
2025-03-17,BHEL.NS,2025-03-17,195.0,197.1999969482422,192.97999572753903,195.42999267578125,195.02020263671875,6627117.0
2025-03-17,BSOFT.NS,2025-03-17,386.5,394.1499938964844,386.1499938964844,388.8999938964844,382.8680725097656,1182944.0
2025-03-17,ZENSARTECH.NS,2025-03-17,655.0499877929688,657.3499755859375,624.1500244140625,642.4000244140625,634.05224609375,1216622.0
2025-03-17,TATAELXSI.NS,2025-03-17,5236.75,5283.2998046875,5157.7001953125,5174.4501953125,5116.5703125,139134.0
2025-03-17,GRSE.NS,2025-03-17,1310.5999755859375,1355.0,1303.0999755859375,1336.550048828125,1330.91162109375,1345787.0
2025-03-17,MAZDOCK.NS,2025-03-17,2320.0,2348.0,2281.10009765625,2322.050048828125,2312.267822265625,2382011.0
2025-03-17,TRIDENT.NS,2025-03-17,24.38999938964844,24.649999618530277,23.899999618530277,24.020000457763672,23.65748786926269,5578655.0
2025-03-17,MANAPPURAM.NS,2025-03-17,,,,,,
2025-03-17,IRCON.NS,2025-03-17,142.0,142.64999389648438,137.5,138.1699981689453,137.37017822265625,3738672.0
2025-03-17,RVNL.NS,2025-03-17,330.5,334.20001220703125,325.3500061035156,328.45001220703125,326.74224853515625,5347960.0
2025-03-17,NIFTYBEES.NS,2025-03-17,251.05999755859372,253.0,250.1000061035156,252.17999267578125,252.17999267578125,3872869.0
2025-03-18,TVSMOTOR.NS,2025-03-18,,,,,,
2025-03-18,HEROMOTOCO.NS,2025-03-18,3493.10009765625,3493.10009765625,3493.10009765625,3493.10009765625,3441.068115234375,0.0
2025-03-18,LAURUSLABS.NS,2025-03-18,581.3499755859375,581.3499755859375,581.3499755859375,581.3499755859375,580.0786743164062,0.0
2025-03-18,SIEMENS.NS,2025-03-18,2897.693603515625,2897.693603515625,2897.693603515625,2897.693603515625,2897.693603515625,0.0
2025-03-18,HAPPSTMNDS.NS,2025-03-18,643.9500122070312,643.9500122070312,643.9500122070312,643.9500122070312,636.9636840820312,0.0
2025-03-18,BIOCON.NS,2025-03-18,333.25,333.25,333.25,333.25,332.8050231933594,0.0
2025-03-18,IDFCFIRSTB.NS,2025-03-18,52.88999938964844,52.88999938964844,52.88999938964844,52.88999938964844,52.71744918823242,0.0
2025-03-18,ICICIBANK.NS,2025-03-18,1269.0,1269.0,1269.0,1269.0,1259.2833251953125,0.0
2025-03-18,CAMS.NS,2025-03-18,3425.25,3425.25,3425.25,3425.25,3386.935302734375,0.0
2025-03-18,BPCL.NS,2025-03-18,261.4200134277344,261.4200134277344,261.4200134277344,261.4200134277344,252.2924346923828,0.0
2025-03-18,JSWSTEEL.NS,2025-03-18,1005.7000122070312,1005.7000122070312,1005.7000122070312,1005.7000122070312,1002.9990844726562,0.0
2025-03-18,BDL.NS,2025-03-18,,,,,,
2025-03-18,ITC.NS,2025-03-18,407.9500122070313,407.9500122070313,407.9500122070313,407.9500122070313,400.5694885253906,0.0
2025-03-18,CDSL.NS,2025-03-18,1058.199951171875,1058.199951171875,1058.199951171875,1058.199951171875,1049.641845703125,0.0
2025-03-18,BRITANNIA.NS,2025-03-18,4674.89990234375,4674.89990234375,4674.89990234375,4674.89990234375,4614.427734375,0.0
2025-03-18,WIPRO.NS,2025-03-18,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,254.83746337890625,0.0
2025-03-18,TATACHEM.NS,2025-03-18,803.2999877929688,803.2999877929688,803.2999877929688,803.2999877929688,794.098876953125,0.0
2025-03-18,ASIANPAINT.NS,2025-03-18,2219.550048828125,2219.550048828125,2219.550048828125,2219.550048828125,2195.832275390625,0.0
2025-03-18,EICHERMOT.NS,2025-03-18,5050.25,5050.25,5050.25,5050.25,4985.60400390625,0.0
2025-03-18,COFORGE.NS,2025-03-18,1473.010009765625,1473.010009765625,1473.010009765625,1473.010009765625,1462.7972412109375,0.0
2025-03-18,IIFL.NS,2025-03-18,307.45001220703125,307.45001220703125,307.45001220703125,307.45001220703125,307.45001220703125,0.0
2025-03-18,TCS.NS,2025-03-18,3497.699951171875,3497.699951171875,3497.699951171875,3497.699951171875,3442.320556640625,0.0
2025-03-18,HAVELLS.NS,2025-03-18,1462.1500244140625,1462.1500244140625,1462.1500244140625,1462.1500244140625,1456.54931640625,0.0
2025-03-18,COALINDIA.NS,2025-03-18,385.75,385.75,385.75,385.75,365.17578125,0.0
2025-03-18,SHREECEM.NS,2025-03-18,27734.599609375,27734.599609375,27734.599609375,27734.599609375,27602.33203125,0.0
2025-03-18,SBIN.NS,2025-03-18,723.1500244140625,723.1500244140625,723.1500244140625,723.1500244140625,708.915283203125,0.0
2025-03-18,AXISBANK.NS,2025-03-18,1034.1500244140625,1034.1500244140625,1034.1500244140625,1034.1500244140625,1033.2669677734375,0.0
2025-03-18,IEX.NS,2025-03-18,162.6699981689453,162.6699981689453,162.6699981689453,162.6699981689453,161.4344024658203,0.0
2025-03-18,SUZLON.NS,2025-03-18,54.5,54.5,54.5,54.5,54.5,0.0
2025-03-18,AARTIIND.NS,2025-03-18,384.7000122070313,384.7000122070313,384.7000122070313,384.7000122070313,383.6771545410156,0.0
2025-03-18,PERSISTENT.NS,2025-03-18,5167.2998046875,5167.2998046875,5167.2998046875,5167.2998046875,5153.40576171875,0.0
2025-03-18,BATAINDIA.NS,2025-03-18,1205.9000244140625,1205.9000244140625,1205.9000244140625,1205.9000244140625,1196.7896728515625,0.0
2025-03-18,PIIND.NS,2025-03-18,3373.25,3373.25,3373.25,3373.25,3364.9921875,0.0
2025-03-18,GODREJPROP.NS,2025-03-18,1973.550048828125,1973.550048828125,1973.550048828125,1973.550048828125,1973.550048828125,0.0
2025-03-18,HINDALCO.NS,2025-03-18,680.75,680.75,680.75,680.75,675.7940673828125,0.0
2025-03-18,MARUTI.NS,2025-03-18,11553.7001953125,11553.7001953125,11553.7001953125,11553.7001953125,11429.9892578125,0.0
2025-03-18,MCX.NS,2025-03-18,4960.0,4960.0,4960.0,4960.0,4941.12890625,0.0
2025-03-18,SAIL.NS,2025-03-18,106.13999938964844,106.13999938964844,106.13999938964844,106.13999938964844,104.82617950439452,0.0
2025-03-18,RELIANCE.NS,2025-03-18,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,1233.9217529296875,0.0
2025-03-18,PAGEIND.NS,2025-03-18,40361.69921875,40361.69921875,40361.69921875,40361.69921875,39926.95703125,0.0
2025-03-18,HDFCAMC.NS,2025-03-18,1873.324951171875,1873.324951171875,1873.324951171875,1873.324951171875,1838.81689453125,0.0
2025-03-18,ADANIENT.NS,2025-03-18,,,,,,
2025-03-18,ANGELONE.NS,2025-03-18,1979.8499755859373,1979.8499755859373,1979.8499755859373,1979.8499755859373,1952.958251953125,0.0
2025-03-18,VOLTAS.NS,2025-03-18,1458.449951171875,1458.449951171875,1458.449951171875,1458.449951171875,1450.3538818359375,0.0
2025-03-18,MARICO.NS,2025-03-18,607.5499877929688,607.5499877929688,607.5499877929688,607.5499877929688,601.558349609375,0.0
2025-03-18,TATASTEEL.NS,2025-03-18,151.80999755859375,151.80999755859375,151.80999755859375,151.80999755859375,148.3503875732422,0.0
2025-03-18,PIDILITIND.NS,2025-03-18,1374.449951171875,1374.449951171875,1374.449951171875,1374.449951171875,1365.081787109375,0.0
2025-03-18,RITES.NS,2025-03-18,204.3600006103516,204.3600006103516,204.3600006103516,204.3600006103516,199.69862365722656,0.0
2025-03-18,HCLTECH.NS,2025-03-18,1545.1500244140625,1545.1500244140625,1545.1500244140625,1545.1500244140625,1503.6490478515625,0.0
2025-03-18,RAYMOND.NS,2025-03-18,1231.3499755859375,1231.3499755859375,1231.3499755859375,1231.3499755859375,1231.3499755859375,0.0
2025-03-18,POLYCAB.NS,2025-03-18,,,,,,
2025-03-18,SUNPHARMA.NS,2025-03-18,1704.300048828125,1704.300048828125,1704.300048828125,1704.300048828125,1698.7081298828125,0.0
2025-03-18,MAXHEALTH.NS,2025-03-18,997.9000244140624,997.9000244140624,997.9000244140624,997.9000244140624,996.7498168945312,0.0
2025-03-18,BEML.NS,2025-03-18,1258.824951171875,1258.824951171875,1258.824951171875,1258.824951171875,1252.9093017578125,0.0
2025-03-18,HINDUNILVR.NS,2025-03-18,2171.25,2171.25,2171.25,2171.25,2131.8955078125,0.0
2025-03-18,DATAPATTNS.NS,2025-03-18,1635.550048828125,1635.550048828125,1635.550048828125,1635.550048828125,1630.657470703125,0.0
2025-03-18,LUPIN.NS,2025-03-18,1991.8499755859373,1991.8499755859373,1991.8499755859373,1991.8499755859373,1979.5380859375,0.0
2025-03-18,POONAWALLA.NS,2025-03-18,,,,,,
2025-03-18,ASHOKLEY.NS,2025-03-18,99.2300033569336,99.2300033569336,99.2300033569336,99.2300033569336,96.84909057617188,0.0
2025-03-18,PRESTIGE.NS,2025-03-18,1099.5,1099.5,1099.5,1099.5,1098.23583984375,0.0
2025-03-18,TECHM.NS,2025-03-18,1440.0999755859375,1440.0999755859375,1440.0999755859375,1440.0999755859375,1399.6048583984375,0.0
2025-03-18,INFY.NS,2025-03-18,1590.050048828125,1590.050048828125,1590.050048828125,1590.050048828125,1544.34619140625,0.0
2025-03-18,MON100.NS,2025-03-18,180.7700042724609,180.7700042724609,180.7700042724609,180.7700042724609,180.7700042724609,0.0
2025-03-18,NAVINFLUOR.NS,2025-03-18,4138.5,4138.5,4138.5,4138.5,4128.140625,0.0
2025-03-18,RAILTEL.NS,2025-03-18,275.6000061035156,275.6000061035156,275.6000061035156,275.6000061035156,273.2709045410156,0.0
2025-03-18,INDIGO.NS,2025-03-18,4780.4501953125,4780.4501953125,4780.4501953125,4780.4501953125,4772.38525390625,0.0
2025-03-18,HDFCBANK.NS,2025-03-18,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,843.79443359375,0.0
2025-03-18,KOTAKBANK.NS,2025-03-18,,,,,,
2025-03-18,OBEROIRLTY.NS,2025-03-18,1520.449951171875,1520.449951171875,1520.449951171875,1520.449951171875,1515.033203125,0.0
2025-03-18,M&M.NS,2025-03-18,,,,,,
2025-03-18,AUROPHARMA.NS,2025-03-18,1111.699951171875,1111.699951171875,1111.699951171875,1111.699951171875,1107.54248046875,0.0
2025-03-18,PVRINOX.NS,2025-03-18,920.0,965.5,910.75,961.7000122070312,961.7000122070312,1156264.0
2025-03-18,MUTHOOTFIN.NS,2025-03-18,2290.199951171875,2290.199951171875,2290.199951171875,2290.199951171875,2262.510986328125,0.0
2025-03-18,MPHASIS.NS,2025-03-18,2200.199951171875,2200.199951171875,2200.199951171875,2200.199951171875,2157.097412109375,0.0
2025-03-18,NESTLEIND.NS,2025-03-18,1087.175048828125,1087.175048828125,1087.175048828125,1087.175048828125,1082.6231689453125,0.0
2025-03-18,INDUSTOWER.NS,2025-03-18,330.6000061035156,330.6000061035156,330.6000061035156,330.6000061035156,330.6000061035156,0.0
2025-03-18,SBICARD.NS,2025-03-18,843.0,843.0,843.0,843.0,843.0,0.0
2025-03-18,CESC.NS,2025-03-18,139.97999572753906,139.97999572753906,139.97999572753906,139.97999572753906,135.43150329589844,0.0
2025-03-18,TITAN.NS,2025-03-18,3017.35009765625,3017.35009765625,3017.35009765625,3017.35009765625,3008.296630859375,0.0
2025-03-18,CUMMINSIND.NS,2025-03-18,2862.10009765625,2862.10009765625,2862.10009765625,2862.10009765625,2835.353759765625,0.0
2025-03-18,BAJFINANCE.NS,2025-03-18,858.0349731445312,858.0349731445312,858.0349731445312,858.0349731445312,852.7728881835938,0.0
2025-03-18,MRF.NS,2025-03-18,105410.796875,105410.796875,105410.796875,105410.796875,105248.3671875,0.0
2025-03-18,ONGC.NS,2025-03-18,229.7400054931641,229.7400054931641,229.7400054931641,229.7400054931641,223.0724334716797,0.0
2025-03-18,GOLDBEES.NS,2025-03-18,73.52999877929688,73.52999877929688,73.52999877929688,73.52999877929688,73.52999877929688,0.0
2025-03-18,BHARATFORG.NS,2025-03-18,,,,,,
2025-03-18,CONCOR.NS,2025-03-18,514.8400268554688,514.8400268554688,514.8400268554688,514.8400268554688,509.47015380859375,0.0
2025-03-18,OIL.NS,2025-03-18,,,,,,
2025-03-18,DIXON.NS,2025-03-18,13098.2001953125,13098.2001953125,13098.2001953125,13098.2001953125,13092.3740234375,0.0
2025-03-18,DRREDDY.NS,2025-03-18,1150.699951171875,1150.699951171875,1150.699951171875,1150.699951171875,1143.447998046875,0.0
2025-03-18,APOLLOTYRE.NS,2025-03-18,402.2999877929688,402.2999877929688,402.2999877929688,402.2999877929688,398.0405883789063,0.0
2025-03-18,BHARTIARTL.NS,2025-03-18,1639.1500244140625,1639.1500244140625,1639.1500244140625,1639.1500244140625,1625.560546875,0.0
2025-03-18,LALPATHLAB.NS,2025-03-18,2543.199951171875,2543.199951171875,2543.199951171875,2543.199951171875,2527.386962890625,0.0
2025-03-18,SRF.NS,2025-03-18,3011.300048828125,3011.300048828125,3011.300048828125,3011.300048828125,3007.359375,0.0
2025-03-18,TATACOMM.NS,2025-03-18,1502.5999755859375,1502.5999755859375,1502.5999755859375,1502.5999755859375,1480.4990234375,0.0
2025-03-18,CIPLA.NS,2025-03-18,1492.5999755859375,1492.5999755859375,1492.5999755859375,1492.5999755859375,1476.823974609375,0.0
2025-03-18,BHEL.NS,2025-03-18,195.42999267578125,195.42999267578125,195.42999267578125,195.42999267578125,195.02020263671875,0.0
2025-03-18,BSOFT.NS,2025-03-18,388.8999938964844,388.8999938964844,388.8999938964844,388.8999938964844,382.8680725097656,0.0
2025-03-18,ZENSARTECH.NS,2025-03-18,642.4000244140625,642.4000244140625,642.4000244140625,642.4000244140625,634.05224609375,0.0
2025-03-18,TATAELXSI.NS,2025-03-18,5174.4501953125,5174.4501953125,5174.4501953125,5174.4501953125,5116.5703125,0.0
2025-03-18,GRSE.NS,2025-03-18,1340.5,1379.800048828125,1339.3499755859375,1367.800048828125,1362.02978515625,1079993.0
2025-03-18,MAZDOCK.NS,2025-03-18,2322.050048828125,2322.050048828125,2322.050048828125,2322.050048828125,2312.267822265625,0.0
2025-03-18,TRIDENT.NS,2025-03-18,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.65748786926269,0.0
2025-03-18,MANAPPURAM.NS,2025-03-18,,,,,,
2025-03-18,IRCON.NS,2025-03-18,138.1699981689453,138.1699981689453,138.1699981689453,138.1699981689453,137.37017822265625,0.0
2025-03-18,RVNL.NS,2025-03-18,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,326.74224853515625,0.0
2025-03-18,NIFTYBEES.NS,2025-03-18,252.17999267578125,252.17999267578125,252.17999267578125,252.17999267578125,252.17999267578125,0.0
2025-03-19,TVSMOTOR.NS,2025-03-19,,,,,,
2025-03-19,HEROMOTOCO.NS,2025-03-19,3585.0,3588.85009765625,3514.14990234375,3537.0,3484.314208984375,674188.0
2025-03-19,LAURUSLABS.NS,2025-03-19,591.0,609.0,580.6500244140625,606.0999755859375,604.7745971679688,1992098.0
2025-03-19,SIEMENS.NS,2025-03-19,3010.13330078125,3083.068115234375,2989.55908203125,3066.77880859375,3066.77880859375,855208.0
2025-03-19,HAPPSTMNDS.NS,2025-03-19,645.0499877929688,648.9500122070312,640.4000244140625,641.4000244140625,634.4413452148438,382512.0
2025-03-19,BIOCON.NS,2025-03-19,338.70001220703125,343.20001220703125,334.04998779296875,341.8999938964844,341.4434814453125,1681648.0
2025-03-19,IDFCFIRSTB.NS,2025-03-19,54.70000076293945,55.84999847412109,54.31999969482422,55.41999816894531,55.23919677734375,24804248.0
2025-03-19,ICICIBANK.NS,2025-03-19,1305.5999755859375,1318.300048828125,1302.1500244140625,1313.0999755859375,1303.0455322265625,11278014.0
2025-03-19,CAMS.NS,2025-03-19,3639.949951171875,3830.0,3619.10009765625,3815.949951171875,3773.264892578125,1005899.0
2025-03-19,BPCL.NS,2025-03-19,263.510009765625,266.489990234375,263.010009765625,265.260009765625,255.99835205078125,4955027.0
2025-03-19,JSWSTEEL.NS,2025-03-19,1036.0,1047.0,1024.0,1033.3499755859375,1030.5748291015625,2652155.0
2025-03-19,BDL.NS,2025-03-19,,,,,,
2025-03-19,ITC.NS,2025-03-19,410.0,410.75,402.6000061035156,403.0499877929688,395.7581176757813,12830387.0
2025-03-19,CDSL.NS,2025-03-19,1131.0,1179.949951171875,1129.050048828125,1173.25,1163.7613525390625,7699060.0
2025-03-19,BRITANNIA.NS,2025-03-19,4797.0,4797.0,4673.2998046875,4707.10009765625,4646.21142578125,469240.0
2025-03-19,WIPRO.NS,2025-03-19,262.0,266.5,256.25,265.70001220703125,260.5746154785156,14044300.0
2025-03-19,TATACHEM.NS,2025-03-19,822.4500122070312,835.0499877929688,819.2999877929688,833.0999755859375,823.5574951171875,550187.0
2025-03-19,ASIANPAINT.NS,2025-03-19,2274.0,2287.949951171875,2267.85009765625,2280.699951171875,2256.32861328125,663292.0
2025-03-19,EICHERMOT.NS,2025-03-19,5131.0,5139.60009765625,5054.60009765625,5100.89990234375,5035.60546875,417978.0
2025-03-19,COFORGE.NS,2025-03-19,1514.0,1519.530029296875,1472.8800048828125,1510.0899658203125,1499.6202392578125,1967245.0
2025-03-19,IIFL.NS,2025-03-19,325.95001220703125,334.29998779296875,325.20001220703125,330.54998779296875,330.54998779296875,2508701.0
2025-03-19,TCS.NS,2025-03-19,3547.0,3547.0,3462.75,3497.10009765625,3441.73046875,3051244.0
2025-03-19,HAVELLS.NS,2025-03-19,1519.9000244140625,1567.050048828125,1513.550048828125,1557.949951171875,1551.9822998046875,1120632.0
2025-03-19,COALINDIA.NS,2025-03-19,390.0499877929688,398.0499877929688,388.7999877929688,395.8500061035156,374.7371215820313,5827114.0
2025-03-19,SHREECEM.NS,2025-03-19,27850.0,28691.099609375,27755.0,28527.849609375,28391.798828125,35602.0
2025-03-19,SBIN.NS,2025-03-19,739.5999755859375,749.2999877929688,739.0999755859375,745.0999755859375,730.4331665039062,7604850.0
2025-03-19,AXISBANK.NS,2025-03-19,1047.800048828125,1058.550048828125,1043.5,1052.050048828125,1051.1517333984375,4822365.0
2025-03-19,IEX.NS,2025-03-19,163.3300018310547,169.0,162.3300018310547,167.9600067138672,166.68423461914062,4509322.0
2025-03-19,SUZLON.NS,2025-03-19,55.38999938964844,58.0,55.34000015258789,57.7599983215332,57.7599983215332,79465967.0
2025-03-19,AARTIIND.NS,2025-03-19,391.5,402.5,389.2999877929688,399.3500061035156,398.2882080078125,1344897.0
